t,distance_parcourue_m,vitesse_kmh,niveau,n_agents_percus,recommandation
93.20,205.1,19.9,SAFE,1,Situation maîtrisée
93.25,205.4,20.1,SAFE,1,Situation maîtrisée
93.30,205.6,19.8,SAFE,1,Situation maîtrisée
93.35,205.9,20.2,SAFE,1,Situation maîtrisée
93.40,206.2,19.9,SAFE,1,Situation maîtrisée
93.45,206.5,20.2,SAFE,1,Situation maîtrisée
93.50,206.7,19.8,SAFE,1,Situation maîtrisée
93.55,207.0,20.2,SAFE,1,Situation maîtrisée
93.60,207.3,20.0,SAFE,1,Situation maîtrisée
93.65,207.6,20.2,SAFE,1,Situation maîtrisée
93.70,207.9,19.8,SAFE,1,Situation maîtrisée
93.75,208.1,20.3,SAFE,1,Situation maîtrisée
93.80,208.4,20.0,SAFE,1,Situation maîtrisée
93.85,208.7,20.2,SAFE,1,Situation maîtrisée
93.90,209.0,19.9,SAFE,1,Situation maîtrisée
93.95,209.3,20.3,SAFE,1,Situation maîtrisée
94.00,209.5,20.0,SAFE,1,Situation maîtrisée
94.05,209.8,20.3,SAFE,1,Situation maîtrisée
94.10,210.1,19.9,SAFE,1,Situation maîtrisée
94.15,210.4,20.3,SAFE,1,Situation maîtrisée
94.20,210.7,20.1,SAFE,1,Situation maîtrisée
94.25,210.9,20.3,SAFE,1,Situation maîtrisée
94.30,211.2,20.0,SAFE,1,Situation maîtrisée
94.35,211.5,20.4,SAFE,1,Situation maîtrisée
94.40,211.8,20.1,SAFE,1,Situation maîtrisée
94.45,212.1,20.3,SAFE,1,Situation maîtrisée
94.50,212.3,20.0,SAFE,1,Situation maîtrisée
94.55,212.6,20.4,SAFE,1,Situation maîtrisée
94.60,212.9,20.1,SAFE,1,Situation maîtrisée
94.65,213.2,20.4,SAFE,1,Situation maîtrisée
94.70,213.5,20.0,SAFE,1,Situation maîtrisée
94.75,213.7,20.5,SAFE,1,Situation maîtrisée
94.80,214.0,20.2,SAFE,1,Situation maîtrisée
94.85,214.3,20.4,SAFE,1,Situation maîtrisée
94.90,214.6,20.1,SAFE,1,Situation maîtrisée
94.95,214.9,20.5,SAFE,1,Situation maîtrisée
95.00,215.1,20.2,SAFE,1,Situation maîtrisée
95.05,215.4,20.5,SAFE,1,Situation maîtrisée
95.10,215.7,20.1,SAFE,2,Situation maîtrisée
95.15,216.0,20.5,SAFE,2,Situation maîtrisée
95.20,216.3,20.2,SAFE,2,Situation maîtrisée
95.25,216.6,20.5,SAFE,2,Situation maîtrisée
95.30,216.8,20.1,SAFE,2,Situation maîtrisée
95.35,217.1,20.5,SAFE,2,Situation maîtrisée
95.40,217.4,20.3,SAFE,2,Situation maîtrisée
95.45,217.7,20.5,SAFE,2,Situation maîtrisée
95.50,218.0,20.2,SAFE,2,Situation maîtrisée
95.55,218.3,20.6,SAFE,2,Situation maîtrisée
95.60,218.5,20.3,SAFE,2,Situation maîtrisée
95.65,218.8,20.6,SAFE,2,Situation maîtrisée
95.70,219.1,20.2,SAFE,2,Situation maîtrisée
95.75,219.4,20.6,SAFE,2,Situation maîtrisée
95.80,219.7,20.3,SAFE,2,Situation maîtrisée
95.85,220.0,20.6,SAFE,2,Situation maîtrisée
95.90,220.2,20.2,SAFE,2,Situation maîtrisée
95.95,220.5,20.7,SAFE,2,Situation maîtrisée
96.00,220.8,20.4,SAFE,2,Situation maîtrisée
96.05,221.1,20.6,SAFE,2,Situation maîtrisée
96.10,221.4,20.3,SAFE,2,Situation maîtrisée
96.15,221.7,20.7,SAFE,2,Situation maîtrisée
96.20,221.9,20.4,SAFE,2,Situation maîtrisée
96.25,222.2,20.7,SAFE,2,Situation maîtrisée
96.30,222.5,20.3,SAFE,2,Situation maîtrisée
96.35,222.8,20.7,SAFE,2,Situation maîtrisée
96.40,223.1,20.4,SAFE,2,Situation maîtrisée
96.45,223.4,20.7,SAFE,2,Situation maîtrisée
96.50,223.7,20.4,SAFE,2,Situation maîtrisée
96.55,223.9,20.7,SAFE,2,Situation maîtrisée
96.60,224.2,20.5,SAFE,2,Situation maîtrisée
96.65,224.5,20.7,SAFE,2,Situation maîtrisée
96.70,224.8,20.4,SAFE,2,Situation maîtrisée
96.75,225.1,20.8,SAFE,3,Situation maîtrisée
96.80,225.4,20.5,SAFE,3,Situation maîtrisée
96.85,225.7,20.8,SAFE,3,Situation maîtrisée
96.90,225.9,20.4,SAFE,3,Situation maîtrisée
96.95,226.2,20.8,SAFE,3,Situation maîtrisée
97.00,226.5,20.5,SAFE,3,Situation maîtrisée
97.05,226.8,20.8,SAFE,3,Situation maîtrisée
97.10,227.1,20.4,SAFE,3,Situation maîtrisée
97.15,227.4,20.8,SAFE,3,Situation maîtrisée
97.20,227.7,20.5,SAFE,3,Situation maîtrisée
97.25,227.9,20.8,SAFE,3,Situation maîtrisée
97.30,228.2,20.5,SAFE,3,Situation maîtrisée
97.35,228.5,20.7,SAFE,3,Situation maîtrisée
97.40,228.8,20.0,SAFE,3,Situation maîtrisée
97.45,229.1,19.3,SAFE,3,Situation maîtrisée
97.50,229.3,14.5,SAFE,3,Situation maîtrisée
97.55,229.5,9.7,SAFE,3,Situation maîtrisée
97.60,229.6,5.0,SAFE,3,Situation maîtrisée
97.65,229.6,0.6,SAFE,3,Situation maîtrisée
97.70,229.6,0.0,SAFE,3,Situation maîtrisée
97.75,229.6,0.2,SAFE,3,Situation maîtrisée
97.80,229.6,0.7,SAFE,3,Situation maîtrisée
97.85,229.6,1.0,SAFE,3,Situation maîtrisée
97.90,229.6,1.1,SAFE,3,Situation maîtrisée
97.95,229.6,0.0,SAFE,3,Situation maîtrisée
98.00,229.6,0.0,SAFE,3,Situation maîtrisée
98.05,229.6,0.2,SAFE,3,Situation maîtrisée
98.10,229.6,0.3,SAFE,3,Situation maîtrisée
98.15,229.6,0.3,SAFE,3,Situation maîtrisée
98.20,229.6,0.4,SAFE,3,Situation maîtrisée
98.25,229.7,0.4,SAFE,3,Situation maîtrisée
98.30,229.7,0.5,SAFE,3,Situation maîtrisée
98.35,229.7,0.5,SAFE,3,Situation maîtrisée
98.40,229.7,0.5,SAFE,3,Situation maîtrisée
98.45,229.7,0.6,SAFE,3,Situation maîtrisée
98.50,229.7,0.6,SAFE,3,Situation maîtrisée
98.55,229.7,0.6,SAFE,3,Situation maîtrisée
98.60,229.7,0.7,SAFE,3,Situation maîtrisée
98.65,229.7,0.7,SAFE,3,Situation maîtrisée
98.70,229.7,0.7,SAFE,3,Situation maîtrisée
98.75,229.7,0.7,SAFE,3,Situation maîtrisée
98.80,229.7,0.8,SAFE,3,Situation maîtrisée
98.85,229.8,0.8,SAFE,3,Situation maîtrisée
98.90,229.8,0.8,SAFE,3,Situation maîtrisée
98.95,229.8,0.8,SAFE,3,Situation maîtrisée
99.00,229.8,0.9,SAFE,3,Situation maîtrisée
99.05,229.8,0.9,SAFE,3,Situation maîtrisée
99.10,229.8,0.9,SAFE,3,Situation maîtrisée
99.15,229.8,0.9,SAFE,3,Situation maîtrisée
99.20,229.8,0.9,SAFE,3,Situation maîtrisée
99.25,229.9,0.9,SAFE,3,Situation maîtrisée
99.30,229.9,1.0,SAFE,3,Situation maîtrisée
99.35,229.9,1.0,SAFE,3,Situation maîtrisée
99.40,229.9,1.0,SAFE,3,Situation maîtrisée
99.45,229.9,1.0,SAFE,3,Situation maîtrisée
99.50,229.9,1.1,SAFE,3,Situation maîtrisée
99.55,229.9,1.1,SAFE,3,Situation maîtrisée
99.60,230.0,1.1,SAFE,3,Situation maîtrisée
99.65,230.0,0.0,SAFE,3,Situation maîtrisée
99.70,230.0,0.0,SAFE,3,Situation maîtrisée
99.75,230.0,0.1,SAFE,3,Situation maîtrisée
99.80,230.0,0.2,SAFE,3,Situation maîtrisée
99.85,230.0,0.2,SAFE,3,Situation maîtrisée
99.90,230.0,0.3,SAFE,3,Situation maîtrisée
99.95,230.0,0.3,SAFE,3,Situation maîtrisée
100.00,230.0,0.4,SAFE,3,Situation maîtrisée
100.05,230.0,0.4,SAFE,3,Situation maîtrisée
100.10,230.0,0.5,SAFE,3,Situation maîtrisée
100.15,230.0,0.5,SAFE,3,Situation maîtrisée
100.20,230.0,0.5,SAFE,3,Situation maîtrisée
100.25,230.0,0.5,SAFE,3,Situation maîtrisée
100.30,230.0,0.6,SAFE,3,Situation maîtrisée
100.35,230.0,0.6,SAFE,3,Situation maîtrisée
100.40,230.0,0.6,SAFE,3,Situation maîtrisée
100.45,230.0,0.6,SAFE,3,Situation maîtrisée
100.50,230.0,0.7,SAFE,3,Situation maîtrisée
100.55,230.1,0.7,SAFE,3,Situation maîtrisée
100.60,230.1,0.7,SAFE,3,Situation maîtrisée
100.65,230.1,0.7,SAFE,3,Situation maîtrisée
100.70,230.1,0.8,SAFE,3,Situation maîtrisée
100.75,230.1,0.8,SAFE,3,Situation maîtrisée
100.80,230.1,0.8,SAFE,3,Situation maîtrisée
100.85,230.1,0.8,SAFE,3,Situation maîtrisée
100.90,230.1,0.9,SAFE,3,Situation maîtrisée
100.95,230.1,0.9,SAFE,3,Situation maîtrisée
101.00,230.2,0.9,SAFE,3,Situation maîtrisée
101.05,230.2,0.9,SAFE,3,Situation maîtrisée
101.10,230.2,1.0,SAFE,3,Situation maîtrisée
101.15,230.2,1.0,SAFE,3,Situation maîtrisée
101.20,230.2,1.0,SAFE,3,Situation maîtrisée
101.25,230.2,1.0,SAFE,3,Situation maîtrisée
101.30,230.2,1.1,SAFE,3,Situation maîtrisée
101.35,230.3,1.0,SAFE,3,Situation maîtrisée
101.40,230.3,1.1,SAFE,3,Situation maîtrisée
101.45,230.3,0.0,SAFE,3,Situation maîtrisée
101.50,230.3,0.0,SAFE,3,Situation maîtrisée
101.55,230.3,0.1,SAFE,3,Situation maîtrisée
101.60,230.3,0.2,SAFE,3,Situation maîtrisée
101.65,230.3,0.2,SAFE,3,Situation maîtrisée
101.70,230.3,0.3,SAFE,3,Situation maîtrisée
101.75,230.3,0.3,SAFE,3,Situation maîtrisée
101.80,230.3,0.4,SAFE,3,Situation maîtrisée
101.85,230.3,0.4,SAFE,3,Situation maîtrisée
101.90,230.3,0.5,SAFE,3,Situation maîtrisée
101.95,230.3,0.5,SAFE,3,Situation maîtrisée
102.00,230.3,0.5,SAFE,3,Situation maîtrisée
102.05,230.3,0.5,SAFE,3,Situation maîtrisée
102.10,230.3,0.6,SAFE,3,Situation maîtrisée
102.15,230.3,0.6,SAFE,3,Situation maîtrisée
102.20,230.4,0.6,SAFE,2,Situation maîtrisée
102.25,230.4,0.6,SAFE,2,Situation maîtrisée
102.30,230.4,0.7,SAFE,2,Situation maîtrisée
102.35,230.4,0.7,SAFE,2,Situation maîtrisée
102.40,230.4,0.7,SAFE,2,Situation maîtrisée
102.45,230.4,0.7,SAFE,2,Situation maîtrisée
102.50,230.4,0.8,SAFE,2,Situation maîtrisée
102.55,230.4,0.8,SAFE,2,Situation maîtrisée
102.60,230.4,0.8,SAFE,2,Situation maîtrisée
102.65,230.4,0.8,SAFE,2,Situation maîtrisée
102.70,230.5,0.9,SAFE,2,Situation maîtrisée
102.75,230.5,0.9,SAFE,2,Situation maîtrisée
102.80,230.5,0.9,SAFE,2,Situation maîtrisée
102.85,230.5,0.9,SAFE,2,Situation maîtrisée
102.90,230.5,1.0,SAFE,2,Situation maîtrisée
102.95,230.5,1.0,SAFE,2,Situation maîtrisée
103.00,230.5,1.0,SAFE,2,Situation maîtrisée
103.05,230.5,1.0,SAFE,2,Situation maîtrisée
103.10,230.6,1.1,SAFE,2,Situation maîtrisée
103.15,230.6,1.0,SAFE,2,Situation maîtrisée
103.20,230.6,1.1,SAFE,2,Situation maîtrisée
103.25,230.6,0.0,SAFE,2,Situation maîtrisée
103.30,230.6,0.0,SAFE,2,Situation maîtrisée
103.35,230.6,0.1,SAFE,2,Situation maîtrisée
103.40,230.6,0.2,SAFE,2,Situation maîtrisée
103.45,230.6,0.2,SAFE,2,Situation maîtrisée
103.50,230.6,0.3,SAFE,2,Situation maîtrisée
103.55,230.6,0.3,SAFE,2,Situation maîtrisée
103.60,230.6,0.4,SAFE,2,Situation maîtrisée
103.65,230.6,0.4,SAFE,2,Situation maîtrisée
103.70,230.6,0.5,SAFE,2,Situation maîtrisée
103.75,230.6,0.5,SAFE,2,Situation maîtrisée
103.80,230.6,0.5,SAFE,2,Situation maîtrisée
103.85,230.6,0.5,SAFE,2,Situation maîtrisée
103.90,230.7,0.6,SAFE,2,Situation maîtrisée
103.95,230.7,0.6,SAFE,2,Situation maîtrisée
104.00,230.7,0.6,SAFE,2,Situation maîtrisée
104.05,230.7,0.6,SAFE,2,Situation maîtrisée
104.10,230.7,0.7,SAFE,2,Situation maîtrisée
104.15,230.7,0.7,SAFE,2,Situation maîtrisée
104.20,230.7,0.7,SAFE,2,Situation maîtrisée
104.25,230.7,0.7,SAFE,2,Situation maîtrisée
104.30,230.7,0.8,SAFE,2,Situation maîtrisée
104.35,230.7,0.8,SAFE,2,Situation maîtrisée
104.40,230.8,0.8,SAFE,2,Situation maîtrisée
104.45,230.8,0.8,SAFE,2,Situation maîtrisée
104.50,230.8,0.9,SAFE,2,Situation maîtrisée
104.55,230.8,0.9,SAFE,2,Situation maîtrisée
104.60,230.8,0.9,SAFE,2,Situation maîtrisée
104.65,230.8,0.9,SAFE,2,Situation maîtrisée
104.70,230.8,1.0,SAFE,2,Situation maîtrisée
104.75,230.8,1.0,SAFE,2,Situation maîtrisée
104.80,230.9,1.0,SAFE,2,Situation maîtrisée
104.85,230.9,1.0,SAFE,2,Situation maîtrisée
104.90,230.9,1.0,SAFE,2,Situation maîtrisée
104.95,230.9,1.0,SAFE,2,Situation maîtrisée
105.00,230.9,1.1,SAFE,2,Situation maîtrisée
105.05,230.9,1.1,SAFE,2,Situation maîtrisée
105.10,230.9,1.1,SAFE,2,Situation maîtrisée
105.15,230.9,0.0,SAFE,2,Situation maîtrisée
105.20,230.9,0.0,SAFE,2,Situation maîtrisée
105.25,230.9,0.1,SAFE,2,Situation maîtrisée
105.30,230.9,0.2,SAFE,2,Situation maîtrisée
105.35,230.9,0.2,SAFE,2,Situation maîtrisée
105.40,231.0,0.3,SAFE,2,Situation maîtrisée
105.45,231.0,0.3,SAFE,2,Situation maîtrisée
105.50,231.0,0.4,SAFE,2,Situation maîtrisée
105.55,231.0,0.4,SAFE,2,Situation maîtrisée
105.60,231.0,0.4,SAFE,2,Situation maîtrisée
105.65,231.0,0.5,SAFE,2,Situation maîtrisée
105.70,231.0,0.5,SAFE,2,Situation maîtrisée
105.75,231.0,0.5,SAFE,2,Situation maîtrisée
105.80,231.0,0.6,SAFE,2,Situation maîtrisée
105.85,231.0,0.6,SAFE,2,Situation maîtrisée
105.90,231.0,0.6,SAFE,1,Situation maîtrisée
105.95,231.0,0.6,SAFE,1,Situation maîtrisée
106.00,231.0,0.7,SAFE,1,Situation maîtrisée
106.05,231.0,0.7,SAFE,1,Situation maîtrisée
106.10,231.1,0.7,SAFE,1,Situation maîtrisée
